Longitude,Latitude,ElevationBottom
-88.78442244,33.28094385,69.3
-88.7844224,33.27849611,69.3
-88.784422,33.27913421,69.2
-88.78442159,33.2807964,69.4
-88.78442157,33.27857384,69.3
-88.78442103,33.27533458,69.1
-88.78442063,33.27769419,69.8
-88.78442021,33.27515668,69
-88.78441991,33.2785391,69.3
-88.78441956,33.27528739,69.1
-88.78441872,33.27826707,69.3
-88.78441863,33.28084917,69.4
-88.78441836,33.28094303,69.4
-88.78441814,33.2762368,69.2
-88.78441809,33.27524189,69.1
-88.78441807,33.27884089,69.3
-88.78441785,33.2814676,69.3
-88.78441738,33.27858234,69.3
-88.78441714,33.28162632,69.4
-88.78441663,33.27519979,69.1
-88.78441616,33.27912405,69.3
-88.78441594,33.27861471,69.3
-88.78441577,33.28048084,69.3
-88.78441457,33.27862544,69.3
-88.7844139,33.27241223,68.8
-88.78441348,33.27913518,69.3
-88.78441317,33.27865456,69.3
-88.78441259,33.2807827,69.4
-88.78441246,33.2791167,69.3
-88.78441145,33.27867178,69.3
-88.78441125,33.28086908,69.3
-88.78441037,33.27972818,69.3
-88.78441037,33.27869661,69.3
-88.7844103,33.27957507,69.3
-88.78440997,33.27827403,69.3
-88.7844089,33.27724291,69.3
-88.78440875,33.27911003,69.3
-88.78440836,33.27871492,69.4
-88.78440755,33.27874038,69.3
-88.78440534,33.27245878,68.9
-88.78440529,33.2788044,69.3
-88.78440507,33.27910429,69.3
-88.78440504,33.27997678,69.4
-88.78440484,33.2715089,68.7
-88.78440339,33.27877847,69.3
-88.78440142,33.27993401,69.4
-88.78440135,33.27909919,69.3
-88.78440118,33.28095257,69.4
-88.78440098,33.28088927,69.4
-88.78440042,33.28164223,69.4
-88.78440039,33.27909645,69.3
-88.78440016,33.27772881,69.2
-88.78439987,33.28144799,69.3
-88.78439961,33.27876124,69.3
-88.78439891,33.27881834,69.2
-88.78439855,33.27251007,68.8
-88.78439837,33.28001595,69.4
-88.7843982,33.27119697,69.1
-88.78439774,33.28075623,70.1
-88.78439764,33.27909508,69.3
-88.7843969,33.28047976,69.3
-88.78439604,33.2772717,69.3
-88.7843957,33.27825325,69.3
-88.78439545,33.28005134,69.4
-88.78439507,33.27885732,69.3
-88.78439418,33.27909128,69.3
-88.78439363,33.27255665,68.8
-88.78439261,33.28009031,69.4
-88.78439138,33.27989197,69.4
-88.78439133,33.27889709,69.3
-88.78439071,33.27908812,69.3
-88.78439008,33.27905654,69.3
-88.78438975,33.28013015,69.4
-88.78438898,33.27260631,68.9
-88.7843882,33.27908497,69.3
-88.78438781,33.28090754,69.4
-88.78438707,33.27893589,69.3
-88.78438643,33.27976274,69.6
-88.78438641,33.27908074,69.2
-88.7843862,33.2798488,69.3
-88.78438617,33.27265259,68.8
-88.78438523,33.27730038,69.3
-88.78438501,33.28165404,69.4
-88.78438462,33.27907631,69.3
-88.78438446,33.27825626,69.3
-88.78438445,33.28072791,69.4
-88.78438437,33.27148215,68.6
-88.78438389,33.27901463,69.3
-88.7843838,33.28016575,69.4
-88.78438337,33.27270326,68.9
-88.78438322,33.277762,69.2
-88.78438283,33.27907149,69.3
-88.78438245,33.27980576,69.3
-88.7843823,33.28142625,69.3
-88.78438208,33.27897526,69.2
-88.78438181,33.28048425,69.3
-88.78438105,33.27906479,69.3
-88.78438054,33.27274969,68.7
-88.78438023,33.28096089,69.4
-88.78438019,33.27141503,68.7
-88.78437856,33.27145817,68.7
-88.78437792,33.27905632,69.3
-88.78437791,33.28069658,70.2
-88.78437693,33.27149711,68.7
-88.78437659,33.28020132,69.3
-88.78437631,33.27280028,68.8
-88.78437531,33.27154023,68.7
-88.78437511,33.27954697,69.3
-88.784374,33.28066766,69.5
-88.7843737,33.27158327,68.7
-88.78437369,33.27904556,69.3
-88.78437348,33.27732922,69.3
-88.78437256,33.27823852,69.2
-88.78437247,33.27120953,69.1
-88.78437208,33.27162963,68.8
-88.78437186,33.27284659,68.8
-88.78437053,33.28092169,69.4
-88.78437036,33.28165912,69.3
-88.78437012,33.27138271,68.7
-88.78436925,33.27167594,68.8
-88.78436702,33.27902752,69.3
-88.78436692,33.28023985,69.4
-88.7843661,33.28140342,69.4
-88.78436574,33.28063894,69.4
-88.78436567,33.27145583,68.7
-88.78436564,33.2777933,69.2
-88.78436557,33.27289553,68.9
-88.78436515,33.27171909,68.8
-88.7843628,33.27735856,69.3
-88.78436169,33.2809715,69.4
-88.78436106,33.27823658,69.3
-88.78436069,33.27176362,68.8
-88.78436023,33.2804765,69.3
-88.78436017,33.27135384,68.7
-88.78435856,33.27294521,68.6
-88.78435611,33.2790003,69.3
-88.78435593,33.28166158,69.3
-88.78435526,33.27821693,69.3
-88.78435488,33.28138248,69.4
-88.78435349,33.27180936,68.8
-88.7843534,33.27738904,69.3
-88.78435221,33.28027573,69.4
-88.78435182,33.27299434,68.6
-88.78435143,33.28093205,69.5
-88.78435136,33.27132514,68.8
-88.78435078,33.27782457,69.2
-88.78434904,33.28061021,69.4
-88.78434888,33.27143244,68.7
-88.78434876,33.28098601,69.3
-88.78434667,33.28135851,69.4
-88.78434639,33.2730407,68.6
-88.78434575,33.27185601,68.8
-88.78434509,33.27121698,69.1
-88.7843443,33.28048767,69.2
-88.78434414,33.28135448,69.3
-88.78434404,33.27741812,69.3
-88.78434169,33.27309129,68.7
-88.78434134,33.28133642,69.4
-88.78434005,33.28137612,69.4
-88.78434,33.27821455,69.3
-88.78433921,33.27129422,68.8
-88.78433917,33.27819089,69.3
-88.78433901,33.27785583,69.3
-88.78433897,33.28166404,69.4
-88.78433822,33.2803124,69.3
-88.78433807,33.2719038,68.8
-88.78433789,33.28133309,69.4
-88.78433749,33.2731409,68.5
-88.78433707,33.28131373,69.3
-88.78433599,33.28100389,69.4
-88.78433597,33.28139927,69.3
-88.78433532,33.27895637,69.3
-88.78433383,33.27744902,69.2
-88.78433322,33.27318844,68.7
-88.78433303,33.28128991,69.4
-88.78433194,33.27141105,68.7
-88.78433156,33.28142054,69.3
-88.78433032,33.27195226,68.8
-88.7843295,33.28094107,69.4
-88.78432932,33.27788773,69.3
-88.7843291,33.28126779,69.3
-88.78432901,33.27323882,68.6
-88.784329,33.28102348,69.4
-88.78432892,33.27952606,69.3
-88.78432888,33.28131345,69.3
-88.78432708,33.28144298,69.7
-88.78432674,33.28058681,69.4
-88.78432597,33.2812423,69.4
-88.78432515,33.27328739,68.7
-88.78432511,33.28166007,69.4
-88.78432475,33.28121855,69.4
-88.78432442,33.27815768,69.3
-88.7843239,33.27748035,69.3
-88.78432353,33.28119477,69.4
-88.78432331,33.27126808,68.9
-88.78432279,33.28104718,69.4
-88.78432265,33.28047321,69.3
-88.7843225,33.27199618,68.8
-88.78432232,33.28117018,69.4
-88.78432183,33.27333498,68.7
-88.78432113,33.27791991,69.3
-88.7843211,33.2811448,69.4
-88.78432072,33.28146307,69.8
-88.78432063,33.28034601,69.4
-88.78432049,33.28129186,69.3
-88.78432026,33.27819104,69.3
-88.78431989,33.28112114,69.3
-88.78431867,33.28109723,69.4
-88.78431852,33.27338394,68.7
-88.78431745,33.28107239,69.7
-88.78431658,33.28127038,69.4
-88.78431654,33.27812639,69.3
-88.78431615,33.28050229,69.2
-88.78431605,33.28109268,70.3
-88.78431555,33.27343308,68.6
-88.78431529,33.28124873,69.4
-88.78431527,33.27138756,68.6
-88.78431457,33.2720424,68.9
-88.78431452,33.2780928,69.3
-88.78431416,33.27795393,69.8
-88.78431399,33.28122567,69.3
-88.78431373,33.27891984,69.3
-88.78431286,33.28164768,69.4
-88.7843128,33.27348023,68.6
-88.78431269,33.28120406,69.4
-88.78431268,33.28111402,69.4
-88.78431268,33.28148424,69.6
-88.78431249,33.27805912,69.3
-88.7843122,33.27750901,69.3
-88.78431138,33.28118007,69.4
-88.78431086,33.28107277,69.4
-88.7843108,33.27122134,69.1
-88.78431048,33.27802396,69.3
-88.78431007,33.27352911,68.6
-88.78431007,33.28115699,69.4
-88.78430909,33.28095323,69.4
-88.78430877,33.28113563,69.4
-88.78430848,33.27798949,69.3
-88.78430753,33.28163051,69.4
-88.78430692,33.27208898,68.9
-88.78430661,33.27357965,68.7
-88.78430603,33.28160975,69.4
-88.78430549,33.28104637,69.6
-88.78430455,33.28158833,69.4
-88.78430385,33.28150384,69.7
-88.78430306,33.28156671,69.3
-88.78430258,33.27816448,69.3
-88.78430191,33.2736265,68.7
-88.78430158,33.2815471,69.3
-88.78430141,33.27753785,69.3
-88.78430132,33.27124901,69
-88.7843013,33.27887971,69.2
-88.78430009,33.28152557,69.7
-88.78429956,33.27136953,68.7
-88.78429938,33.2805655,69.4
-88.78429922,33.2721376,68.9
-88.7842992,33.27723604,69.3
-88.78429878,33.28102827,69.4
-88.78429831,33.27770016,69.1
-88.78429753,33.27765208,69.1
-88.78429747,33.27728662,69.2
-88.78429689,33.27367662,68.5
-88.78429655,33.28096694,69.3
-88.78429631,33.28101158,69.4
-88.78429614,33.28037106,69.4
-88.78429574,33.27734167,69.3
-88.78429507,33.27759717,69.2
-88.78429473,33.2771823,69.3
-88.78429401,33.27738962,69.2
-88.78429386,33.27774912,69.1
-88.78429385,33.280996,69.4
-88.78429321,33.2771325,69.2
-88.78429304,33.27756979,69.2
-88.78429297,33.27218532,68.9
-88.7842926,33.27754656,69.3
-88.7842923,33.27744295,69.2
-88.7842922,33.27883669,69.3
-88.78429142,33.27372736,68.6
-88.7842914,33.28098167,69.4
-88.78429059,33.27749258,69.2
-88.78428972,33.27779541,69.2
-88.78428964,33.27708312,69.2
-88.78428858,33.27702799,69.2
-88.78428857,33.28052341,69.3
-88.78428785,33.2781382,69.3
-88.78428754,33.27698171,69.3
-88.78428705,33.27222922,68.8
-88.78428661,33.27879371,69.3
-88.78428653,33.27784176,69.3
-88.7842865,33.27693539,69.2
-88.78428626,33.27760034,69.2
-88.78428562,33.27377476,68.7
-88.78428545,33.27688801,69.2
-88.78428539,33.28046893,69.3
-88.7842844,33.27684149,69.3
-88.78428336,33.27679947,69.3
-88.78428332,33.27788814,69.3
-88.78428306,33.27123589,69.1
-88.78428232,33.27675313,69.2
-88.78428167,33.27874875,69.3
-88.78428126,33.27227529,68.9
-88.78428105,33.27671008,69.3
-88.78428044,33.27763178,69.2
-88.78428043,33.27382545,68.7
-88.78428014,33.27870313,69.3
-88.78427961,33.27793203,69.3
-88.78427942,33.27135143,68.7
-88.7842788,33.27865995,69.3
-88.78427832,33.27666352,69.3
-88.78427769,33.27951432,69.3
-88.78427747,33.27861357,69.3
-88.78427717,33.27811196,69.3
-88.78427683,33.27387276,68.7
-88.78427617,33.27766067,69.1
-88.78427615,33.27857067,69.3
-88.78427557,33.27661548,69.3
-88.78427519,33.27797769,69.3
-88.78427511,33.27232192,68.8
-88.78427482,33.2785242,69.3
-88.78427349,33.27848102,69.3
-88.78427322,33.27392252,68.6
-88.78427281,33.27656552,69.3
-88.78427204,33.27769187,69.1
-88.78427196,33.27802397,69.3
-88.78427165,33.27843469,69.3
-88.78427075,33.27123578,69.1
-88.78427069,33.27807209,69.3
-88.78426984,33.27397311,68.6
-88.78426973,33.27651922,69.2
-88.78426942,33.278117,69.3
-88.78426892,33.27236912,68.9
-88.78426866,33.27772194,69.1
-88.7842684,33.28054941,69.3
-88.78426816,33.27816092,69.2
-88.78426806,33.27839149,69.3
-88.78426783,33.27808317,69.2
-88.78426721,33.28055051,69.4
-88.78426691,33.27820833,69.3
-88.78426664,33.27646859,69.2
-88.78426651,33.27402373,68.7
-88.78426564,33.27825466,69.3
-88.78426532,33.27775222,69.1
-88.78426443,33.27834429,69.3
-88.78426437,33.27829806,69.3
-88.78426353,33.27641797,69.2
-88.78426322,33.27407257,68.7
-88.78426278,33.27241163,68.9
-88.78426197,33.27133575,68.7
-88.78426193,33.27778133,69.1
-88.78426185,33.28039263,69.4
-88.78426051,33.2763671,69.2
-88.78426027,33.27412222,68.8
-88.78425986,33.27805438,69.2
-88.78425845,33.27781224,69.2
-88.78425801,33.2724571,68.9
-88.7842575,33.27632093,69.2
-88.78425738,33.2741714,68.8
-88.78425499,33.27784336,69.3
-88.78425447,33.2742216,68.7
-88.78425447,33.27627022,69.2
-88.78425447,33.28046368,69.3
-88.78425351,33.27802428,69.3
-88.78425299,33.27250228,68.9
-88.78425266,33.27787222,69.3
-88.78425236,33.28058025,69.3
-88.78425155,33.27427254,68.9
-88.78425064,33.27621636,69.2
-88.78425053,33.27790347,69.2
-88.78424882,33.27123699,69.1
-88.78424866,33.27431873,68.8
-88.78424857,33.27799431,69.2
-88.78424841,33.2779328,69.3
-88.78424757,33.27255022,68.9
-88.78424673,33.2761664,69.2
-88.78424629,33.27796316,69.2
-88.78424573,33.27436986,68.8
-88.7842436,33.27122987,69.2
-88.78424281,33.27441789,68.8
-88.78424224,33.27259334,68.9
-88.78424152,33.27611489,69.2
-88.78424049,33.27132514,68.8
-88.78423989,33.27446683,68.9
-88.78423897,33.28060876,69.3
-88.78423708,33.27264077,68.9
-88.78423698,33.27451752,68.9
-88.78423579,33.2760627,69.2
-88.78423525,33.27456779,68.8
-88.78423375,33.27461775,68.8
-88.78423224,33.27466519,69
-88.78423196,33.27268695,68.9
-88.78423072,33.27471584,68.9
-88.7842306,33.27601367,69.2
-88.78422921,33.27476218,68.9
-88.78422832,33.28054073,69.4
-88.78422773,33.27481206,69
-88.78422712,33.27548549,69.1
-88.78422677,33.27273341,68.9
-88.78422656,33.27485921,69
-88.78422629,33.27950932,69.3
-88.78422564,33.27543786,69.1
-88.78422544,33.27490833,69
-88.78422516,33.27595975,69.2
-88.78422481,33.28041259,69.4
-88.78422433,33.2749573,69
-88.78422415,33.27538845,69.1
-88.78422399,33.27553345,69.1
-88.78422321,33.27500364,69.1
-88.78422267,33.27534212,69.1
-88.7842221,33.27505006,69
-88.78422194,33.28063608,69.3
-88.78422118,33.27529148,69.1
-88.78422113,33.2727766,68.9
-88.78422108,33.27125107,69.1
-88.784221,33.27510066,69.1
-88.78422007,33.28045336,69.3
-88.78421989,33.27514704,69
-88.78421971,33.27524498,69.1
-88.78421932,33.27591346,69.2
-88.78421907,33.2755824,69.1
-88.78421879,33.27519327,69.1
-88.78421793,33.27124123,69.2
-88.78421709,33.27131759,68.8
-88.78421503,33.2728229,68.8
-88.78421497,33.27562885,69.2
-88.78421278,33.27586605,69.2
-88.78421098,33.27567956,69.1
-88.78420883,33.27287039,68.8
-88.78420686,33.27581967,69.2
-88.78420559,33.27572589,69.1
-88.78420433,33.27291346,68.8
-88.78420157,33.27577222,69.1
-88.78419997,33.2729598,68.9
-88.78419629,33.27300297,68.9
-88.78419611,33.2712685,69.1
-88.78419483,33.28065267,69.3
-88.78419259,33.27304928,68.8
-88.78419159,33.28043522,69.3
-88.78419024,33.27126672,69.2
-88.78418874,33.27131364,68.9
-88.78418829,33.2805385,69.3
-88.7841876,33.28043195,69.4
-88.78418701,33.27309905,68.8
-88.78418033,33.27314634,68.7
-88.78418014,33.27650636,69.3
-88.78417718,33.27950371,69.3
-88.78417297,33.27655264,69.3
-88.78417269,33.27319275,68.8
-88.78417255,33.27646003,69.2
-88.78416955,33.27659573,69.3
-88.78416922,33.27128689,69.1
-88.78416612,33.27664207,69.3
-88.78416584,33.28041111,69.3
-88.78416408,33.27324195,68.7
-88.78416346,33.28065065,69.3
-88.78416302,33.27129761,69.1
-88.78416226,33.27668831,69.2
-88.78416154,33.27131854,68.9
-88.78415927,33.27641358,69.2
-88.78415799,33.27673482,69.2
-88.78415397,33.27678109,69.2
-88.78415339,33.27328971,68.7
-88.78415016,33.27682314,69.2
-88.78414921,33.28053624,69.4
-88.78414898,33.28045113,69.4
-88.78414668,33.27133534,68.9
-88.78414636,33.27687063,69.2
-88.78414607,33.27636643,69.1
-88.78414499,33.28038291,69.3
-88.78414335,33.27691399,69.2
-88.78414265,33.27130046,69.1
-88.78414234,33.27333744,68.7
-88.78414032,33.2769644,69.1
-88.78413709,33.27700748,69.1
-88.78413606,33.28064689,69.3
-88.78413521,33.27132491,68.9
-88.78413473,33.27632073,69.2
-88.78413293,33.27137735,68.9
-88.78413265,33.27705389,69.1
-88.78413186,33.27338579,68.7
-88.78412822,33.27710022,69.1
-88.78412811,33.28035631,69.3
-88.78412788,33.27142223,68.8
-88.78412734,33.27949598,69.3
-88.7841236,33.27714655,69.2
-88.7841233,33.27627882,69.2
-88.78412275,33.27146267,68.7
-88.78412069,33.27343394,68.6
-88.78411931,33.28051771,69.3
-88.78411897,33.27719405,69.2
-88.78411752,33.27150135,68.7
-88.78411727,33.28048211,69.3
-88.78411647,33.28054997,69.3
-88.78411524,33.28045031,69.3
-88.78411478,33.28063267,69.3
-88.78411432,33.27724037,69.2
-88.78411396,33.27131356,69.1
-88.78411321,33.28041508,69.3
-88.78411245,33.28032747,69.3
-88.78411237,33.28058263,69.3
-88.78411207,33.27154453,68.8
-88.78411117,33.2803794,69.3
-88.78411075,33.27623249,69.2
-88.78411075,33.28053398,69.3
-88.78411001,33.2734835,68.7
-88.78410955,33.27728781,69.1
-88.78410827,33.28046703,69.4
-88.78410761,33.27158368,68.9
-88.78410684,33.27133309,68.9
-88.78410459,33.28034366,69.2
-88.78410456,33.27733413,69.2
-88.78410446,33.28060992,69.3
-88.78410346,33.27162526,68.8
-88.78410046,33.27738317,69.1
-88.78409917,33.27618619,69.2
-88.78409805,33.27166446,68.8
-88.7840975,33.27742751,69.1
-88.7840967,33.27353117,68.7
-88.78409451,33.27747424,69.1
-88.78409432,33.28030801,69.3
-88.78409278,33.28029186,69.3
-88.78409161,33.27170404,68.9
-88.78409154,33.27751767,69.1
-88.78408857,33.27756261,69.1
-88.78408801,33.27614302,69.2
-88.78408651,33.27132779,69.1
-88.78408634,33.27948311,69.3
-88.78408559,33.27760576,69.1
-88.78408447,33.28027122,69.3
-88.78408437,33.27174282,68.9
-88.7840834,33.27357916,68.6
-88.78408246,33.27765208,69.1
-88.78408237,33.2802727,69.5
-88.78408,33.27134361,68.9
-88.78407927,33.27769839,69.2
-88.78407877,33.27608913,69.2
-88.78407843,33.27178609,68.9
-88.78407604,33.27774588,69.2
-88.78407393,33.28054009,69.4
-88.78407346,33.28024055,69.3
-88.78407251,33.27779054,69.2
-88.78407246,33.27182582,68.9
-88.78407042,33.27604058,69.2
-88.78407011,33.2736282,68.6
-88.7840698,33.28048638,69.4
-88.78406875,33.27783788,69.3
-88.78406805,33.28023705,69.2
-88.78406632,33.27186465,68.9
-88.7840651,33.2778859,69.2
-88.78406496,33.28021123,69.3
-88.78406385,33.27599431,69.2
-88.78406163,33.27792919,69.2
-88.78406086,33.27190338,68.8
-88.7840588,33.27367454,68.6
-88.78405821,33.27797856,69.3
-88.78405795,33.28018277,69.3
-88.78405737,33.27594892,69.2
-88.78405563,33.27134021,69.1
-88.78405488,33.27194656,68.8
-88.78405438,33.27802503,69.3
-88.78405416,33.27135563,68.9
-88.78405235,33.28020132,69.3
-88.78405024,33.27806799,69.3
-88.78404971,33.2801516,69.3
-88.78404815,33.2737262,68.7
-88.78404812,33.27590175,69.1
-88.78404787,33.27945435,69.3
-88.78404763,33.27198867,68.9
-88.78404736,33.27271975,68.7
-88.78404728,33.2748148,68.9
-88.78404725,33.27275259,68.8
-88.78404649,33.27278349,68.7
-88.78404573,33.27281759,68.7
-88.78404496,33.27285106,68.6
-88.78404476,33.27268805,68.8
-88.78404458,33.27485066,68.9
-88.78404421,33.27288274,68.6
-88.78404344,33.27291443,68.7
-88.784043,33.28012292,69.3
-88.78404268,33.27294744,68.8
-88.78404223,33.27477568,68.9
-88.78404217,33.27265626,68.8
-88.78404192,33.27298133,68.8
-88.78404188,33.27488489,68.9
-88.78404186,33.27811454,69.3
-88.78404115,33.27301408,68.7
-88.78404039,33.27304575,68.8
-88.78403992,33.27203175,68.9
-88.78403962,33.27307809,68.8
-88.78403955,33.27262218,68.8
-88.78403921,33.27491623,68.9
-88.78403887,33.27310964,68.5
-88.78403828,33.27259104,68.8
-88.78403823,33.27367815,68.5
-88.78403823,33.27377587,68.6
-88.78403821,33.27314292,68.7
-88.78403819,33.27585614,69.2
-88.78403755,33.27317414,68.7
-88.78403745,33.27255708,68.7
-88.78403704,33.27473651,68.9
-88.78403693,33.28016556,69.2
-88.78403689,33.27320774,68.7
-88.78403688,33.27494746,69
-88.78403663,33.27252585,68.8
-88.78403663,33.28009367,69.3
-88.78403646,33.28055306,69.3
-88.78403623,33.27324038,68.6
-88.78403581,33.27249339,68.8
-88.78403557,33.2732729,68.6
-88.78403498,33.27246116,68.8
-88.78403491,33.27330779,68.5
-88.78403477,33.27364285,68.5
-88.78403458,33.27497841,68.9
-88.78403425,33.27334349,68.6
-88.78403416,33.27242949,68.8
-88.78403359,33.27337872,68.6
-88.78403359,33.2746973,68.9
-88.78403334,33.27239569,68.8
-88.7840331,33.27207483,68.9
-88.78403307,33.27371733,68.6
-88.78403293,33.27341798,68.5
-88.78403251,33.27236435,68.8
-88.78403231,33.27501012,69
-88.78403228,33.27345371,68.4
-88.78403169,33.27233062,68.8
-88.78403162,33.27349296,68.5
-88.78403129,33.27360363,68.5
-88.78403095,33.2735287,68.5
-88.78403087,33.27229826,68.8
-88.78403083,33.27137431,68.8
-88.78403031,33.27382175,68.7
-88.78403029,33.27356795,68.5
-88.78403012,33.27466144,68.9
-88.78403004,33.27226611,68.8
-88.78403002,33.27504191,69
-88.7840299,33.27135483,69.1
-88.7840299,33.28006291,69.3
-88.78402968,33.27580814,69.1
-88.78402956,33.2737544,68.6
-88.78402939,33.27946082,69.3
-88.78402905,33.27462597,68.8
-88.78402896,33.27379222,68.6
-88.7840288,33.27815842,69.3
-88.78402845,33.27223398,68.8
-88.78402834,33.27382809,68.5
-88.78402822,33.28050424,69.4
-88.78402814,33.27458643,68.8
-88.78402787,33.27507289,69
-88.78402774,33.27386773,68.6
-88.78402722,33.27455052,68.8
-88.78402713,33.2739069,68.6
-88.78402671,33.27219994,68.8
-88.78402652,33.2739422,68.7
-88.78402631,33.27451162,68.7
-88.78402627,33.2721219,68.9
-88.78402591,33.27398139,68.6
-88.78402574,33.2751041,69
-88.7840254,33.27447216,68.8
-88.7840253,33.27401712,68.6
-88.78402498,33.27216688,68.8
-88.7840247,33.27405635,68.6
-88.78402449,33.27443665,68.8
-88.78402437,33.27386967,68.6
-88.78402409,33.27409167,68.7
-88.7840236,33.27513562,69
-88.78402358,33.27439731,68.7
-88.78402348,33.27413132,68.7
-88.78402325,33.2721352,68.8
-88.78402315,33.27949962,69.3
-88.78402279,33.27417255,68.7
-88.78402267,33.27436166,68.7
-88.78402252,33.28012991,69.3
-88.78402218,33.2742118,68.7
-88.78402213,33.28003384,69.3
-88.78402176,33.27432247,68.8
-88.78402158,33.27424694,68.8
-88.78402152,33.27210352,68.8
-88.78402148,33.2751666,69
-88.78402114,33.27575817,69.1
-88.78402096,33.27428672,68.7
-88.78402062,33.27391784,68.7
-88.78402034,33.27942296,69.2
-88.78401986,33.27396515,68.7
-88.78401948,33.2782037,69.3
-88.78401943,33.27519777,69
-88.78401918,33.27217018,68.9
-88.78401911,33.27401409,68.6
