# ---------------------------------- WARNING ----------------------------------------						
# Some of the data that you have obtained from this U.S. Geological Survey database						
# may not have received Director's approval. Any such data values are qualified						
# as provisional and are subject to revision. Provisional data are released on the						
# condition that neither the USGS nor the United States Government may be held liable						
# for any damages resulting from its use.						
#						
# Additional info: https://help.waterdata.usgs.gov/policies/provisional-data-statement						
#						
# File-format description:  https://help.waterdata.usgs.gov/faq/about-tab-delimited-output						
# Automated-retrieval info: https://help.waterdata.usgs.gov/faq/automated-retrievals						
#						
# Contact:   gs-w_support_nwisweb@usgs.gov						
# retrieved: 2020-02-25 11:31:03 EST       (caww02)						
#						
# Data for the following 1 site(s) are contained in this file						
"#    USGS 02448000 NOXUBEE RIVER AT MACON, MS"						
USGS	2448000	7/14/1946			1120	31.71486864
USGS	2448000	7/15/1946			447	12.65763061
USGS	2448000	7/16/1946			300	8.4950541
USGS	2448000	7/17/1946			269	7.617231843
USGS	2448000	7/18/1946			210	5.94653787
USGS	2448000	7/19/1946			321	9.089707887
USGS	2448000	7/20/1946			224	6.342973728
USGS	2448000	7/21/1946			194	5.493468318
USGS	2448000	7/22/1946			196	5.550102012
USGS	2448000	7/23/1946			179	5.068715613
USGS	2448000	7/24/1946			172	4.870497684
USGS	2448000	7/25/1946			147	4.162576509
USGS	2448000	7/26/1946			164	4.643962908
USGS	2448000	7/27/1946			138	3.907724886
USGS	2448000	7/28/1946			131	3.709506957
USGS	2448000	7/29/1946			118	3.341387946
USGS	2448000	7/30/1946			616	17.44317775
USGS	2448000	7/31/1946			2600	73.6238022
USGS	2448000	8/1/1946			3100	87.7822257
USGS	2448000	8/2/1946			2920	82.68519324
USGS	2448000	8/3/1946			2790	79.00400313
USGS	2448000	8/4/1946			3940	111.5683772
USGS	2448000	8/5/1946			3910	110.7188718
USGS	2448000	8/6/1946			3910	110.7188718
USGS	2448000	8/7/1946			3730	105.6218393
USGS	2448000	8/8/1946			3340	94.57826898
USGS	2448000	8/9/1946			2840	80.41984548
USGS	2448000	8/10/1946			2460	69.65944362
USGS	2448000	8/11/1946			2220	62.86340034
USGS	2448000	8/12/1946			1870	52.95250389
USGS	2448000	8/13/1946			1000	28.316847
USGS	2448000	8/14/1946			508	14.38495828
USGS	2448000	8/15/1946			365	10.33564916
USGS	2448000	8/16/1946			290	8.21188563
USGS	2448000	8/17/1946			242	6.852676974
USGS	2448000	8/18/1946			211	5.974854717
USGS	2448000	8/19/1946			187	5.295250389
USGS	2448000	8/20/1946			172	4.870497684
USGS	2448000	8/21/1946			158	4.474061826
USGS	2448000	8/22/1946			147	4.162576509
USGS	2448000	8/23/1946			136	3.851091192
USGS	2448000	8/24/1946			129	3.652873263
USGS	2448000	8/25/1946			120	3.39802164
USGS	2448000	8/26/1946			115	3.256437405
USGS	2448000	8/27/1946			109	3.086536323
USGS	2448000	8/28/1946			108	3.058219476
USGS	2448000	8/29/1946			112	3.171486864
USGS	2448000	8/30/1946			125	3.539605875
USGS	2448000	8/31/1946			129	3.652873263
USGS	2448000	9/1/1946			108	3.058219476
USGS	2448000	9/2/1946			99	2.803367853
USGS	2448000	9/3/1946			98	2.775051006
USGS	2448000	9/4/1946			96	2.718417312
USGS	2448000	9/5/1946			91	2.576833077
USGS	2448000	9/6/1946			87	2.463565689
USGS	2448000	9/7/1946			83	2.350298301
USGS	2448000	9/8/1946			80	2.26534776
USGS	2448000	9/9/1946			80	2.26534776
USGS	2448000	9/10/1946			83	2.350298301
USGS	2448000	9/11/1946			200	5.6633694
USGS	2448000	9/12/1946			203	5.748319941
USGS	2448000	9/13/1946			118	3.341387946
USGS	2448000	9/14/1946			101	2.860001547
USGS	2448000	9/15/1946			96	2.718417312
USGS	2448000	9/16/1946			90	2.54851623
USGS	2448000	9/17/1946			88	2.491882536
USGS	2448000	9/18/1946			87	2.463565689
USGS	2448000	9/19/1946			84	2.378615148
USGS	2448000	9/20/1946			83	2.350298301
USGS	2448000	9/21/1946			82	2.321981454
USGS	2448000	9/22/1946			93	2.633466771
USGS	2448000	9/23/1946			121	3.426338487
USGS	2448000	9/24/1946			140	3.96435858
USGS	2448000	9/25/1946			104	2.944952088
USGS	2448000	9/26/1946			94	2.661783618
USGS	2448000	9/27/1946			91	2.576833077
USGS	2448000	9/28/1946			91	2.576833077
USGS	2448000	9/29/1946			88	2.491882536
USGS	2448000	9/30/1946			83	2.350298301
USGS	2448000	10/1/1946			79	2.237030913
USGS	2448000	10/2/1946			77	2.180397219
USGS	2448000	10/3/1946			73	2.067129831
USGS	2448000	10/4/1946			71	2.010496137
USGS	2448000	10/5/1946			69	1.953862443
USGS	2448000	10/6/1946			68	1.925545596
USGS	2448000	10/7/1946			68	1.925545596
USGS	2448000	10/8/1946			65	1.840595055
USGS	2448000	10/9/1946			65	1.840595055
USGS	2448000	10/10/1946			64	1.812278208
USGS	2448000	10/11/1946			65	1.840595055
USGS	2448000	10/12/1946			69	1.953862443
USGS	2448000	10/13/1946			81	2.293664607
USGS	2448000	10/14/1946			81	2.293664607
USGS	2448000	10/15/1946			73	2.067129831
USGS	2448000	10/16/1946			70	1.98217929
USGS	2448000	10/17/1946			71	2.010496137
USGS	2448000	10/18/1946			73	2.067129831
USGS	2448000	10/19/1946			71	2.010496137
USGS	2448000	10/20/1946			70	1.98217929
USGS	2448000	10/21/1946			68	1.925545596
USGS	2448000	10/22/1946			67	1.897228749
USGS	2448000	10/23/1946			67	1.897228749
USGS	2448000	10/24/1946			68	1.925545596
USGS	2448000	10/25/1946			70	1.98217929
USGS	2448000	10/26/1946			72	2.038812984
USGS	2448000	10/27/1946			93	2.633466771
USGS	2448000	10/28/1946			97	2.746734159
USGS	2448000	10/29/1946			94	2.661783618
USGS	2448000	10/30/1946			105	2.973268935
USGS	2448000	10/31/1946			98	2.775051006
USGS	2448000	11/1/1946			92	2.605149924
USGS	2448000	11/2/1946			86	2.435248842
USGS	2448000	11/3/1946			85	2.406931995
USGS	2448000	11/4/1946			83	2.350298301
USGS	2448000	11/5/1946			83	2.350298301
USGS	2448000	11/6/1946			82	2.321981454
USGS	2448000	11/7/1946			91	2.576833077
USGS	2448000	11/8/1946			108	3.058219476
USGS	2448000	11/9/1946			162	4.587329214
USGS	2448000	11/10/1946			212	6.003171564
USGS	2448000	11/11/1946			1670	47.28913449
USGS	2448000	11/12/1946			2120	60.03171564
USGS	2448000	11/13/1946			1820	51.53666154
USGS	2448000	11/14/1946			1090	30.86536323
USGS	2448000	11/15/1946			758	21.46417003
USGS	2448000	11/16/1946			512	14.49822566
USGS	2448000	11/17/1946			2300	65.1287481
USGS	2448000	11/18/1946			2860	80.98618242
USGS	2448000	11/19/1946			1490	42.19210203
USGS	2448000	11/20/1946			734	20.7845657
USGS	2448000	11/21/1946			569	16.11228594
USGS	2448000	11/22/1946			446	12.62931376
USGS	2448000	11/23/1946			374	10.59050078
USGS	2448000	11/24/1946			315	8.919806805
USGS	2448000	11/25/1946			277	7.843766619
USGS	2448000	11/26/1946			374	10.59050078
USGS	2448000	11/27/1946			807	22.85169553
USGS	2448000	11/28/1946			807	22.85169553
USGS	2448000	11/29/1946			638	18.06614839
USGS	2448000	11/30/1946			615	17.41486091
USGS	2448000	12/1/1946			512	14.49822566
USGS	2448000	12/2/1946			404	11.44000619
USGS	2448000	12/3/1946			344	9.740995368
USGS	2448000	12/4/1946			296	8.381786712
USGS	2448000	12/5/1946			259	7.334063373
USGS	2448000	12/6/1946			239	6.767726433
USGS	2448000	12/7/1946			221	6.258023187
USGS	2448000	12/8/1946			206	5.833270482
USGS	2448000	12/9/1946			192	5.436834624
USGS	2448000	12/10/1946			184	5.210299848
USGS	2448000	12/11/1946			178	5.040398766
USGS	2448000	12/12/1946			199	5.635052553
USGS	2448000	12/13/1946			315	8.919806805
USGS	2448000	12/14/1946			324	9.174658428
USGS	2448000	12/15/1946			286	8.098618242
USGS	2448000	12/16/1946			250	7.07921175
USGS	2448000	12/17/1946			237	6.711092739
USGS	2448000	12/18/1946			232	6.569508504
USGS	2448000	12/19/1946			236	6.682775892
USGS	2448000	12/20/1946			1010	28.60001547
USGS	2448000	12/21/1946			1840	52.10299848
USGS	2448000	12/22/1946			1210	34.26338487
USGS	2448000	12/23/1946			615	17.41486091
USGS	2448000	12/24/1946			479	13.56376971
USGS	2448000	12/25/1946			404	11.44000619
USGS	2448000	12/26/1946			344	9.740995368
USGS	2448000	12/27/1946			305	8.636638335
USGS	2448000	12/28/1946			286	8.098618242
USGS	2448000	12/29/1946			334	9.457826898
USGS	2448000	12/30/1946			512	14.49822566
USGS	2448000	12/31/1946			758	21.46417003
USGS	2448000	1/1/1947			1730	48.98814531
USGS	2448000	1/2/1947			3320	94.01193204
USGS	2448000	1/3/1947			4930	139.6020557
USGS	2448000	1/4/1947			6730	190.5723803
USGS	2448000	1/5/1947			6560	185.7585163
USGS	2448000	1/6/1947			6730	190.5723803
USGS	2448000	1/7/1947			7100	201.0496137
USGS	2448000	1/8/1947			7300	206.7129831
USGS	2448000	1/9/1947			6730	190.5723803
USGS	2448000	1/10/1947			5800	164.2377126
USGS	2448000	1/11/1947			4930	139.6020557
USGS	2448000	1/12/1947			4250	120.3465998
USGS	2448000	1/13/1947			3740	105.9050078
USGS	2448000	1/14/1947			3650	103.3564916
USGS	2448000	1/15/1947			3620	102.5069861
USGS	2448000	1/16/1947			3400	96.2772798
USGS	2448000	1/17/1947			3320	94.01193204
USGS	2448000	1/18/1947			3570	101.0911438
USGS	2448000	1/19/1947			4630	131.1070016
USGS	2448000	1/20/1947			7600	215.2080372
USGS	2448000	1/21/1947			9400	266.1783618
USGS	2448000	1/22/1947			8200	232.1981454
USGS	2448000	1/23/1947			7300	206.7129831
USGS	2448000	1/24/1947			6260	177.2634622
USGS	2448000	1/25/1947			5440	154.0436477
USGS	2448000	1/26/1947			4630	131.1070016
USGS	2448000	1/27/1947			3710	105.0555024
USGS	2448000	1/28/1947			2160	61.16438952
USGS	2448000	1/29/1947			986	27.92041114
USGS	2448000	1/30/1947			1040	29.44952088
USGS	2448000	1/31/1947			1670	47.28913449
USGS	2448000	2/1/1947			1670	47.28913449
USGS	2448000	2/2/1947			1420	40.20992274
USGS	2448000	2/3/1947			1140	32.28120558
USGS	2448000	2/4/1947			782	22.14377435
USGS	2448000	2/5/1947			638	18.06614839
USGS	2448000	2/6/1947			534	15.1211963
USGS	2448000	2/7/1947			479	13.56376971
USGS	2448000	2/8/1947			446	12.62931376
USGS	2448000	2/9/1947			394	11.15683772
USGS	2448000	2/10/1947			364	10.30733231
USGS	2448000	2/11/1947			324	9.174658428
USGS	2448000	2/12/1947			305	8.636638335
USGS	2448000	2/13/1947			296	8.381786712
USGS	2448000	2/14/1947			277	7.843766619
USGS	2448000	2/15/1947			268	7.588914996
USGS	2448000	2/16/1947			259	7.334063373
USGS	2448000	2/17/1947			241	6.824360127
USGS	2448000	2/18/1947			232	6.569508504
USGS	2448000	2/19/1947			220	6.22970634
USGS	2448000	2/20/1947			782	22.14377435
USGS	2448000	2/21/1947			2030	57.48319941
USGS	2448000	2/22/1947			2050	58.04953635
USGS	2448000	2/23/1947			1730	48.98814531
USGS	2448000	2/24/1947			1690	47.85547143
USGS	2448000	2/25/1947			1640	46.43962908
USGS	2448000	2/26/1947			1090	30.86536323
USGS	2448000	2/27/1947			592	16.76357342
USGS	2448000	2/28/1947			479	13.56376971
USGS	2448000	3/1/1947			479	13.56376971
USGS	2448000	3/2/1947			512	14.49822566
USGS	2448000	3/3/1947			479	13.56376971
USGS	2448000	3/4/1947			446	12.62931376
USGS	2448000	3/5/1947			415	11.75149151
USGS	2448000	3/6/1947			468	13.2522844
USGS	2448000	3/7/1947			1190	33.69704793
USGS	2448000	3/8/1947			3320	94.01193204
USGS	2448000	3/9/1947			3490	98.82579603
USGS	2448000	3/10/1947			3350	94.86143745
USGS	2448000	3/11/1947			2960	83.81786712
USGS	2448000	3/12/1947			2740	77.58816078
USGS	2448000	3/13/1947			3380	95.71094286
USGS	2448000	3/14/1947			3940	111.5683772
USGS	2448000	3/15/1947			4010	113.5505565
USGS	2448000	3/16/1947			3510	99.39213297
USGS	2448000	3/17/1947			2450	69.37627515
USGS	2448000	3/18/1947			1670	47.28913449
USGS	2448000	3/19/1947			1060	30.01585782
USGS	2448000	3/20/1947			908	25.71169708
USGS	2448000	3/21/1947			782	22.14377435
USGS	2448000	3/22/1947			686	19.42535704
USGS	2448000	3/23/1947			615	17.41486091
USGS	2448000	3/24/1947			1560	44.17428132
USGS	2448000	3/25/1947			1870	52.95250389
USGS	2448000	3/26/1947			1510	42.75843897
USGS	2448000	3/27/1947			1400	39.6435858
USGS	2448000	3/28/1947			1470	41.62576509
USGS	2448000	3/29/1947			1310	37.09506957
USGS	2448000	3/30/1947			734	20.7845657
USGS	2448000	3/31/1947			534	15.1211963
USGS	2448000	4/1/1947			523	14.80971098
USGS	2448000	4/2/1947			734	20.7845657
USGS	2448000	4/3/1947			734	20.7845657
USGS	2448000	4/4/1947			569	16.11228594
USGS	2448000	4/5/1947			512	14.49822566
USGS	2448000	4/6/1947			468	13.2522844
USGS	2448000	4/7/1947			425	12.03465998
USGS	2448000	4/8/1947			404	11.44000619
USGS	2448000	4/9/1947			1670	47.28913449
USGS	2448000	4/10/1947			2380	67.39409586
USGS	2448000	4/11/1947			3660	103.63966
USGS	2448000	4/12/1947			4980	141.0178981
USGS	2448000	4/13/1947			4980	141.0178981
USGS	2448000	4/14/1947			6010	170.1842505
USGS	2448000	4/15/1947			7600	215.2080372
USGS	2448000	4/16/1947			7100	201.0496137
USGS	2448000	4/17/1947			5800	164.2377126
USGS	2448000	4/18/1947			5030	142.4337404
USGS	2448000	4/19/1947			4170	118.081252
USGS	2448000	4/20/1947			3430	97.12678521
USGS	2448000	4/21/1947			2780	78.72083466
USGS	2448000	4/22/1947			1890	53.51884083
USGS	2448000	4/23/1947			1280	36.24556416
USGS	2448000	4/24/1947			1160	32.84754252
USGS	2448000	4/25/1947			882	24.97545905
USGS	2448000	4/26/1947			734	20.7845657
USGS	2448000	4/27/1947			710	20.10496137
USGS	2448000	4/28/1947			592	16.76357342
USGS	2448000	4/29/1947			546	15.46099846
USGS	2448000	4/30/1947			592	16.76357342
USGS	2448000	5/1/1947			1380	39.07724886
USGS	2448000	5/2/1947			1910	54.08517777
USGS	2448000	5/3/1947			1490	42.19210203
USGS	2448000	5/4/1947			1280	36.24556416
USGS	2448000	5/5/1947			1190	33.69704793
USGS	2448000	5/6/1947			782	22.14377435
USGS	2448000	5/7/1947			523	14.80971098
USGS	2448000	5/8/1947			436	12.34614529
USGS	2448000	5/9/1947			373	10.56218393
USGS	2448000	5/10/1947			332	9.401193204
USGS	2448000	5/11/1947			302	8.551687794
USGS	2448000	5/12/1947			273	7.730499231
USGS	2448000	5/13/1947			254	7.192479138
USGS	2448000	5/14/1947			245	6.937627515
USGS	2448000	5/15/1947			263	7.447330761
USGS	2448000	5/16/1947			254	7.192479138
USGS	2448000	5/17/1947			234	6.626142198
USGS	2448000	5/18/1947			223	6.314656881
USGS	2448000	5/19/1947			208	5.889904176
USGS	2448000	5/20/1947			203	5.748319941
USGS	2448000	5/21/1947			198	5.606735706
USGS	2448000	5/22/1947			199	5.635052553
USGS	2448000	5/23/1947			199	5.635052553
USGS	2448000	5/24/1947			181	5.125349307
USGS	2448000	5/25/1947			168	4.757230296
USGS	2448000	5/26/1947			168	4.757230296
USGS	2448000	5/27/1947			158	4.474061826
USGS	2448000	5/28/1947			144	4.077625968
USGS	2448000	5/29/1947			143	4.049309121
USGS	2448000	5/30/1947			144	4.077625968
USGS	2448000	5/31/1947			152	4.304160744
USGS	2448000	6/1/1947			140	3.96435858
USGS	2448000	6/2/1947			823	23.30476508
USGS	2448000	6/3/1947			2030	57.48319941
USGS	2448000	6/4/1947			2380	67.39409586
USGS	2448000	6/5/1947			3220	91.18024734
USGS	2448000	6/6/1947			4880	138.1862134
USGS	2448000	6/7/1947			5240	148.3802783
USGS	2448000	6/8/1947			4580	129.6911593
USGS	2448000	6/9/1947			3680	104.205997
USGS	2448000	6/10/1947			1380	39.07724886
USGS	2448000	6/11/1947			373	10.56218393
USGS	2448000	6/12/1947			292	8.268519324
USGS	2448000	6/13/1947			263	7.447330761
USGS	2448000	6/14/1947			223	6.314656881
USGS	2448000	6/15/1947			204	5.776636788
USGS	2448000	6/16/1947			176	4.983765072
USGS	2448000	6/17/1947			160	4.53069552
USGS	2448000	6/18/1947			149	4.219210203
USGS	2448000	6/19/1947			138	3.907724886
USGS	2448000	6/20/1947			133	3.766140651
USGS	2448000	6/21/1947			225	6.371290575
USGS	2448000	6/22/1947			807	22.85169553
USGS	2448000	6/23/1947			638	18.06614839
USGS	2448000	6/24/1947			512	14.49822566
USGS	2448000	6/25/1947			457	12.94079908
USGS	2448000	6/26/1947			479	13.56376971
USGS	2448000	6/27/1947			362	10.25069861
USGS	2448000	6/28/1947			273	7.730499231
USGS	2448000	6/29/1947			218	6.173072646
USGS	2448000	6/30/1947			184	5.210299848
USGS	2448000	7/1/1947			160	4.53069552
USGS	2448000	7/2/1947			144	4.077625968
USGS	2448000	7/3/1947			133	3.766140651
USGS	2448000	7/4/1947			116	3.284754252
USGS	2448000	7/5/1947			105	2.973268935
USGS	2448000	7/6/1947			103	2.916635241
USGS	2448000	7/7/1947			104	2.944952088
USGS	2448000	7/8/1947			106	3.001585782
USGS	2448000	7/9/1947			113	3.199803711
USGS	2448000	7/10/1947			110	3.11485317
USGS	2448000	7/11/1947			99	2.803367853
USGS	2448000	7/12/1947			96	2.718417312
USGS	2448000	7/13/1947			94	2.661783618
USGS	2448000	7/14/1947			86	2.435248842
USGS	2448000	7/15/1947			83	2.350298301
USGS	2448000	7/16/1947			87	2.463565689
USGS	2448000	7/17/1947			114	3.228120558
USGS	2448000	7/18/1947			446	12.62931376
USGS	2448000	7/19/1947			807	22.85169553
USGS	2448000	7/20/1947			734	20.7845657
USGS	2448000	7/21/1947			425	12.03465998
USGS	2448000	7/22/1947			254	7.192479138
USGS	2448000	7/23/1947			179	5.068715613
USGS	2448000	7/24/1947			142	4.020992274
USGS	2448000	7/25/1947			122	3.454655334
USGS	2448000	7/26/1947			106	3.001585782
USGS	2448000	7/27/1947			97	2.746734159
USGS	2448000	7/28/1947			88	2.491882536
USGS	2448000	7/29/1947			84	2.378615148
USGS	2448000	7/30/1947			80	2.26534776
USGS	2448000	7/31/1947			76	2.152080372
USGS	2448000	8/1/1947			73	2.067129831
USGS	2448000	8/2/1947			69	1.953862443
USGS	2448000	8/3/1947			66	1.868911902
USGS	2448000	8/4/1947			64	1.812278208
USGS	2448000	8/5/1947			61	1.727327667
USGS	2448000	8/6/1947			59	1.670693973
USGS	2448000	8/7/1947			55	1.557426585
USGS	2448000	8/8/1947			53	1.500792891
USGS	2448000	8/9/1947			52	1.472476044
USGS	2448000	8/10/1947			51	1.444159197
USGS	2448000	8/11/1947			53	1.500792891
USGS	2448000	8/12/1947			53	1.500792891
USGS	2448000	8/13/1947			58	1.642377126
USGS	2448000	8/14/1947			60	1.69901082
USGS	2448000	8/15/1947			102	2.888318394
USGS	2448000	8/16/1947			83	2.350298301
USGS	2448000	8/17/1947			72	2.038812984
USGS	2448000	8/18/1947			80	2.26534776
USGS	2448000	8/19/1947			78	2.208714066
USGS	2448000	8/20/1947			69	1.953862443
USGS	2448000	8/21/1947			64	1.812278208
USGS	2448000	8/22/1947			62	1.755644514
USGS	2448000	8/23/1947			59	1.670693973
USGS	2448000	8/24/1947			58	1.642377126
USGS	2448000	8/25/1947			60	1.69901082
USGS	2448000	8/26/1947			62	1.755644514
USGS	2448000	8/27/1947			61	1.727327667
USGS	2448000	8/28/1947			58	1.642377126
USGS	2448000	8/29/1947			77	2.180397219
USGS	2448000	8/30/1947			81	2.293664607
USGS	2448000	8/31/1947			70	1.98217929
USGS	2448000	9/1/1947			62	1.755644514
USGS	2448000	9/2/1947			58	1.642377126
USGS	2448000	9/3/1947			57	1.614060279
USGS	2448000	9/4/1947			55	1.557426585
USGS	2448000	9/5/1947			53	1.500792891
USGS	2448000	9/6/1947			53	1.500792891
USGS	2448000	9/7/1947			51	1.444159197
USGS	2448000	9/8/1947			53	1.500792891
USGS	2448000	9/9/1947			58	1.642377126
USGS	2448000	9/10/1947			63	1.783961361
USGS	2448000	9/11/1947			72	2.038812984
USGS	2448000	9/12/1947			62	1.755644514
USGS	2448000	9/13/1947			58	1.642377126
USGS	2448000	9/14/1947			58	1.642377126
USGS	2448000	9/15/1947			60	1.69901082
USGS	2448000	9/16/1947			59	1.670693973
USGS	2448000	9/17/1947			58	1.642377126
USGS	2448000	9/18/1947			56	1.585743432
USGS	2448000	9/19/1947			53	1.500792891
USGS	2448000	9/20/1947			49	1.387525503
USGS	2448000	9/21/1947			56	1.585743432
USGS	2448000	9/22/1947			58	1.642377126
USGS	2448000	9/23/1947			108	3.058219476
USGS	2448000	9/24/1947			75	2.123763525
USGS	2448000	9/25/1947			55	1.557426585
USGS	2448000	9/26/1947			53	1.500792891
USGS	2448000	9/27/1947			49	1.387525503
USGS	2448000	9/28/1947			49	1.387525503
USGS	2448000	9/29/1947			49	1.387525503
USGS	2448000	9/30/1947			48	1.359208656
USGS	2448000	10/1/1947			47	1.330891809
USGS	2448000	10/2/1947			47	1.330891809
USGS	2448000	10/3/1947			49	1.387525503
USGS	2448000	10/4/1947			48	1.359208656
USGS	2448000	10/5/1947			47	1.330891809
USGS	2448000	10/6/1947			47	1.330891809
USGS	2448000	10/7/1947			47	1.330891809
USGS	2448000	10/8/1947			48	1.359208656
USGS	2448000	10/9/1947			48	1.359208656
USGS	2448000	10/10/1947			49	1.387525503
USGS	2448000	10/11/1947			49	1.387525503
USGS	2448000	10/12/1947			47	1.330891809
USGS	2448000	10/13/1947			48	1.359208656
USGS	2448000	10/14/1947			48	1.359208656
USGS	2448000	10/15/1947			47	1.330891809
USGS	2448000	10/16/1947			47	1.330891809
USGS	2448000	10/17/1947			47	1.330891809
USGS	2448000	10/18/1947			45	1.274258115
USGS	2448000	10/19/1947			45	1.274258115
USGS	2448000	10/20/1947			45	1.274258115
USGS	2448000	10/21/1947			44	1.245941268
USGS	2448000	10/22/1947			43	1.217624421
USGS	2448000	10/23/1947			43	1.217624421
USGS	2448000	10/24/1947			43	1.217624421
USGS	2448000	10/25/1947			43	1.217624421
USGS	2448000	10/26/1947			44	1.245941268
USGS	2448000	10/27/1947			48	1.359208656
USGS	2448000	10/28/1947			48	1.359208656
USGS	2448000	10/29/1947			69	1.953862443
USGS	2448000	10/30/1947			59	1.670693973
USGS	2448000	10/31/1947			50	1.41584235
USGS	2448000	11/1/1947			63	1.783961361
USGS	2448000	11/2/1947			155	4.389111285
USGS	2448000	11/3/1947			182	5.153666154
USGS	2448000	11/4/1947			154	4.360794438
USGS	2448000	11/5/1947			149	4.219210203
USGS	2448000	11/6/1947			178	5.040398766
USGS	2448000	11/7/1947			196	5.550102012
USGS	2448000	11/8/1947			236	6.682775892
USGS	2448000	11/9/1947			245	6.937627515
USGS	2448000	11/10/1947			222	6.286340034
USGS	2448000	11/11/1947			373	10.56218393
USGS	2448000	11/12/1947			373	10.56218393
USGS	2448000	11/13/1947			292	8.268519324
USGS	2448000	11/14/1947			290	8.21188563
USGS	2448000	11/15/1947			710	20.10496137
USGS	2448000	11/16/1947			592	16.76357342
USGS	2448000	11/17/1947			501	14.18674035
USGS	2448000	11/18/1947			546	15.46099846
USGS	2448000	11/19/1947			479	13.56376971
USGS	2448000	11/20/1947			362	10.25069861
USGS	2448000	11/21/1947			282	7.985350854
USGS	2448000	11/22/1947			245	6.937627515
USGS	2448000	11/23/1947			231	6.541191657
USGS	2448000	11/24/1947			234	6.626142198
USGS	2448000	11/25/1947			220	6.22970634
USGS	2448000	11/26/1947			189	5.351884083
USGS	2448000	11/27/1947			155	4.389111285
USGS	2448000	11/28/1947			136	3.851091192
USGS	2448000	11/29/1947			149	4.219210203
USGS	2448000	11/30/1947			150	4.24752705
USGS	2448000	12/1/1947			136	3.851091192
USGS	2448000	12/2/1947			114	3.228120558
USGS	2448000	12/3/1947			97	2.746734159
USGS	2448000	12/4/1947			108	3.058219476
USGS	2448000	12/5/1947			133	3.766140651
USGS	2448000	12/6/1947			137	3.879408039
USGS	2448000	12/7/1947			136	3.851091192
USGS	2448000	12/8/1947			268	7.588914996
USGS	2448000	12/9/1947			362	10.25069861
USGS	2448000	12/10/1947			1840	52.10299848
USGS	2448000	12/11/1947			2050	58.04953635
USGS	2448000	12/12/1947			1210	34.26338487
USGS	2448000	12/13/1947			615	17.41486091
USGS	2448000	12/14/1947			468	13.2522844
USGS	2448000	12/15/1947			1710	48.42180837
USGS	2448000	12/16/1947			2880	81.55251936
USGS	2448000	12/17/1947			2620	74.19013914
USGS	2448000	12/18/1947			1780	50.40398766
USGS	2448000	12/19/1947			1260	35.67922722
USGS	2448000	12/20/1947			1140	32.28120558
USGS	2448000	12/21/1947			857	24.26753788
USGS	2448000	12/22/1947			546	15.46099846
