tempC,DO_dusk,elevation,Vol6.5,Vol6,Vol5.5,Vol5,Vol4.5,Vol4,Vol3.5,Vol3
21,8,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
22,8,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
23,8,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
24,8,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
25,8,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
26,8,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
27,8,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
28,8,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
29,8,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
30,8,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
5,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
6,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
7,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
8,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
9,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
10,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
11,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
12,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
13,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
14,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
15,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
16,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
17,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
18,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
19,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
20,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
21,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
22,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
23,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
24,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
25,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
26,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
27,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
28,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
29,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
30,9,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
5,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
6,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
7,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
8,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
9,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
10,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
11,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
12,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
13,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
14,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
15,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
16,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
17,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
18,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
19,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
20,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
21,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
22,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
23,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
24,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
25,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
26,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
27,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
28,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
29,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
30,10,64.8,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184,0.360000000000184
5,5,65,0,0,0,0,17.52,17.52,17.52,17.52
6,5,65,0,0,0,0,17.52,17.52,17.52,17.52
7,5,65,0,0,0,0,17.52,17.52,17.52,17.52
8,5,65,0,0,0,17.52,17.52,17.52,17.52,17.52
9,5,65,0,0,0,17.52,17.52,17.52,17.52,17.52
10,5,65,0,0,0,17.52,17.52,17.52,17.52,17.52
11,5,65,0,0,0,17.52,17.52,17.52,17.52,17.52
12,5,65,0,0,0,17.52,17.52,17.52,17.52,17.52
13,5,65,0,0,0,17.52,17.52,17.52,17.52,17.52
14,5,65,0,0,0,17.52,17.52,17.52,17.52,17.52
15,5,65,0,0,9.91999999999996,17.52,17.52,17.52,17.52,17.52
16,5,65,0,0,17.52,17.52,17.52,17.52,17.52,17.52
17,5,65,0,0,17.52,17.52,17.52,17.52,17.52,17.52
18,5,65,0,0,17.52,17.52,17.52,17.52,17.52,17.52
19,5,65,0,0,17.52,17.52,17.52,17.52,17.52,17.52
20,5,65,0,0,17.52,17.52,17.52,17.52,17.52,17.52
21,5,65,0,11.36,17.52,17.52,17.52,17.52,17.52,17.52
22,5,65,0,17.52,17.52,17.52,17.52,17.52,17.52,17.52
23,5,65,0,17.52,17.52,17.52,17.52,17.52,17.52,17.52
24,5,65,0,17.52,17.52,17.52,17.52,17.52,17.52,17.52
25,5,65,0,17.52,17.52,17.52,17.52,17.52,17.52,17.52
26,5,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
27,5,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
28,5,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
29,5,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
30,5,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
5,6,65,0,0,17.52,17.52,17.52,17.52,17.52,17.52
6,6,65,0,0,17.52,17.52,17.52,17.52,17.52,17.52
7,6,65,0,0,17.52,17.52,17.52,17.52,17.52,17.52
8,6,65,0,17.52,17.52,17.52,17.52,17.52,17.52,17.52
9,6,65,0,17.52,17.52,17.52,17.52,17.52,17.52,17.52
10,6,65,0,17.52,17.52,17.52,17.52,17.52,17.52,17.52
11,6,65,0,17.52,17.52,17.52,17.52,17.52,17.52,17.52
12,6,65,0,17.52,17.52,17.52,17.52,17.52,17.52,17.52
13,6,65,0,17.52,17.52,17.52,17.52,17.52,17.52,17.52
14,6,65,0,17.52,17.52,17.52,17.52,17.52,17.52,17.52
15,6,65,9.91999999999996,17.52,17.52,17.52,17.52,17.52,17.52,17.52
16,6,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
17,6,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
18,6,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
19,6,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
20,6,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
21,6,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
22,6,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
23,6,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
24,6,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
25,6,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
26,6,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
27,6,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
28,6,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
29,6,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
30,6,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
5,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
6,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
7,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
8,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
9,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
10,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
11,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
12,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
13,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
14,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
15,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
16,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
17,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
18,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
19,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
20,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
21,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
22,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
23,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
24,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
25,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
26,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
27,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
28,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
29,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
30,7,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
5,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
6,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
7,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
8,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
9,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
10,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
11,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
12,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
13,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
14,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
15,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
16,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
17,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
18,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
19,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
20,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
21,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
22,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
23,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
24,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
25,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
26,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
27,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
28,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
29,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
30,8,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
5,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
6,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
7,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
8,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
9,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
10,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
11,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
12,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
13,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
14,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
15,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
16,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
17,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
18,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
19,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
20,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
21,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
22,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
23,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
24,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
25,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
26,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
27,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
28,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
29,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
30,9,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
5,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
6,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
7,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
8,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
9,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
10,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
11,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
12,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
13,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
14,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
15,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
16,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
17,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
18,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
19,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
20,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
21,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
22,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
23,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
24,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
25,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
26,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
27,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
28,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
29,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
30,10,65,17.52,17.52,17.52,17.52,17.52,17.52,17.52,17.52
5,5,65.2,0,0,0,0,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
6,5,65.2,0,0,0,0,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
7,5,65.2,0,0,0,18.1600000000002,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
8,5,65.2,0,0,0,73.6400000000012,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
9,5,65.2,0,0,0,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
10,5,65.2,0,0,0,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
11,5,65.2,0,0,0,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
12,5,65.2,0,0,0,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
13,5,65.2,0,0,0,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
14,5,65.2,0,0,0,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
15,5,65.2,0,0,36.6000000000004,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
16,5,65.2,0,0,73.6400000000012,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
17,5,65.2,0,0,73.6400000000012,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
18,5,65.2,0,0,73.6400000000012,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
19,5,65.2,0,0,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
20,5,65.2,0,0,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
21,5,65.2,0,36.6000000000004,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
22,5,65.2,0,55.1200000000011,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
23,5,65.2,0,73.6400000000012,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
24,5,65.2,0,73.6400000000012,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
25,5,65.2,0,73.6400000000012,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
26,5,65.2,33.3600000000008,73.6400000000012,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
27,5,65.2,55.1200000000011,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
28,5,65.2,55.1200000000011,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
29,5,65.2,73.6400000000012,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
30,5,65.2,73.6400000000012,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
5,6,65.2,0,0,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
6,6,65.2,0,0,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
7,6,65.2,0,18.1600000000002,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
8,6,65.2,0,73.6400000000012,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
9,6,65.2,0,73.6400000000012,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
10,6,65.2,0,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
11,6,65.2,0,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
12,6,65.2,0,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
13,6,65.2,0,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
14,6,65.2,0,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
15,6,65.2,36.6000000000004,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
16,6,65.2,55.1200000000011,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
17,6,65.2,73.6400000000012,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
18,6,65.2,73.6400000000012,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
19,6,65.2,73.6400000000012,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
20,6,65.2,73.6400000000012,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
21,6,65.2,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
22,6,65.2,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013,75.4400000000013
